29.99608261019418,15.003145865533572,1.2369329837379301,-0.14113677638323194,0.24540235562487916,0.3062525123343855,-0.0046463300835976615,-0.23896279727865102,-0.01210938374501375,-0.2801637500111179,0.0169552903865196,-0.15200521016203886,0.5579012519679718,-0.32327514159970083,-0.14802834937205833,0.4013961015960394,-0.38834541814767504,0.10759821790366987,
14.86164046314333,7.213947354869227,1.1229640167707966,0.2054334358199472,-0.16484297302476597,-0.27141775285091996,-0.06154227711792902,-0.17018072576383766,0.48401950130505367,-0.043934019656495515,0.1866896166339253,-0.09416405554439783,-0.08307029732095904,-0.2952625385438165,0.08378588976273191,-0.21288881509373175,0.5690875798744702,-0.08535783617908539,
0,3.2331841685573846,0.053836324141763904,-0.15020074961179547,0.003164057528187614,-0.09569820831582877,0.0954544446455269,-0.25759328818792404,-0.06648040787817089,0.4102953211684883,0.009784463167972508,-0.1304262783962872,-0.3179924207251159,0.1618124857839704,0.041409879660427494,0.14393910985351965,0.3664576779186029,0.15235763141760403,
0,0,2.5275083795476347,-0.6256861364526516,-0.7426419543063963,-0.06360303815288688,0.38927873028046134,0.2362118993942888,0.39558367859614657,-0.08358051591048367,0.28173373237676963,-0.17255166331857028,0.14724853625868142,-0.07314178274989942,-0.045298544040513436,0.09903566306614318,0.7173682391984819,0.04284973571768839,
0,0,0,2.337200546129593,0.32956545440037743,0.19432549064275736,-0.1825791710754603,-0.155691069765791,0.13134899514869816,0.3632531810838645,-0.5390489941740025,0.15028721082481766,-0.01256874637968123,0.18559872561257273,-0.00004200825408921544,-0.45198513558544623,0.3843955567714142,0.14439580889978984,
0,0,0,0,2.34080717495317,0.3095027430175549,-0.07495475791421219,-0.15207292138508763,-0.39697930429123296,0.024298126129379108,-0.22773139419042626,0.6571983571424485,0.3872057095218237,-0.29845587356299064,0.3283035084172394,-0.37577948252539034,0.36176963153461766,-0.19023895823024675,
0,0,0,0,0,2.156060465020477,-0.33702718099589046,0.3506047080407454,-0.10954042524810005,0.07321725525098087,-0.004043279775575705,-0.2913830516789034,-0.009324969531172534,-0.4468247707405523,-0.24518978520054924,-0.07971931312626526,-0.34296233921933533,-0.2985232107594066,
0,0,0,0,0,0,2.432734508993012,0.22218724484198893,-0.06566589381087187,0.12261035417649438,0.4189472044710399,-0.10088893923949203,-0.041190581239308084,-0.14885725716299042,-0.5106475587756532,-0.1064187981047752,-0.6668300472608185,-0.32210669787286994,
0,0,0,0,0,0,0,2.210800812203216,-0.010671256259227213,0.06336318553956076,-0.03523474323268549,-0.22982448685957946,-0.15563750822056585,0.34398027476286086,-0.1623661943261013,-0.08926541361134803,-0.010322165021664852,-0.24748031556549155,
0,0,0,0,0,0,0,0,2.2595320726882466,0.28840543131936086,0.33808066667016956,-0.36180930539778716,-0.10159611773571185,-0.13289684375307603,0.12336536352803554,0.3844341420336036,-0.13679010311566417,0.4297409883857093,
0,0,0,0,0,0,0,0,0,2.4143081854380566,0.3437192380015658,0.45717549526553203,0.45171810141768015,-0.06627397856053284,0.15859155497301192,0.21309103694016257,0.060113993735565086,-0.161551530325021,
0,0,0,0,0,0,0,0,0,0,2.5699330838828796,-0.6791675619751681,-0.078974351786213,-0.37493051600288074,-0.022400904810858546,-0.059778049673258574,0.502701265779478,0.06791298685876171,
0,0,0,0,0,0,0,0,0,0,0,1.9833715561925085,0.01201630722982948,0.6507675196715709,0.46482382735029704,0.044635662549136805,-0.26680351405417735,0.8298481839252588,
0,0,0,0,0,0,0,0,0,0,0,0,2.0765836688741146,0.15831986702444634,-0.11455812052267113,-0.10587311875096765,0.0009095295435429735,0.177150305402151,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.4037796153232414,-0.3742170872312676,-0.37596225621716417,-0.06151636444142207,-0.2768952434657874,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2153866928156596,-0.11723044867414345,-0.6360636634025167,0.28080581307496916,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4703835917177006,0.07114481241993292,0.19456899838556543,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5127449114114815,0.15146337839340976,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.328748608241922,
