29.99608261019418,15.003145865533572,1.2369329837379301,-0.14113677638323194,0.24540235562487916,0.3062525123343855,-0.0046463300835976615,-0.23896279727865102,-0.01210938374501375,-0.2801637500111179,0.0169552903865196,-0.15200521016203886,
14.86164046314333,7.213947354869227,1.1229640167707966,0.2054334358199472,-0.16484297302476597,-0.27141775285091996,-0.06154227711792902,-0.17018072576383766,0.48401950130505367,-0.043934019656495515,0.1866896166339253,-0.09416405554439783,
0,3.2331841685573846,0.053836324141763904,-0.15020074961179547,0.003164057528187614,-0.09569820831582877,0.0954544446455269,-0.25759328818792404,-0.06648040787817089,0.4102953211684883,0.009784463167972508,-0.1304262783962872,
0,0,2.5275083795476347,-0.6256861364526516,-0.7426419543063963,-0.06360303815288688,0.38927873028046134,0.2362118993942888,0.39558367859614657,-0.08358051591048367,0.28173373237676963,-0.17255166331857028,
0,0,0,2.337200546129593,0.32956545440037743,0.19432549064275736,-0.1825791710754603,-0.155691069765791,0.13134899514869816,0.3632531810838645,-0.5390489941740025,0.15028721082481766,
0,0,0,0,2.34080717495317,0.3095027430175549,-0.07495475791421219,-0.15207292138508763,-0.39697930429123296,0.024298126129379108,-0.22773139419042626,0.6571983571424485,
0,0,0,0,0,2.156060465020477,-0.33702718099589046,0.3506047080407454,-0.10954042524810005,0.07321725525098087,-0.004043279775575705,-0.2913830516789034,
0,0,0,0,0,0,2.432734508993012,0.22218724484198893,-0.06566589381087187,0.12261035417649438,0.4189472044710399,-0.10088893923949203,
0,0,0,0,0,0,0,2.210800812203216,-0.010671256259227213,0.06336318553956076,-0.03523474323268549,-0.22982448685957946,
0,0,0,0,0,0,0,0,2.2595320726882466,0.28840543131936086,0.33808066667016956,-0.36180930539778716,
0,0,0,0,0,0,0,0,0,2.4143081854380566,0.3437192380015658,0.45717549526553203,
0,0,0,0,0,0,0,0,0,0,2.5699330838828796,-0.6791675619751681,
0,0,0,0,0,0,0,0,0,0,0,1.9833715561925085,
