29.13903208338011,15.078524872322738,0.9234021238211032,0.48537751938124385,0.448344399886326,-0.41125166568630134,-0.7515776929260066,-0.13044934739525677,-0.056099545945228285,-0.8236342767812919,0.07956502964323987,0.4043354970859232,0.2941435741153351,-0.03842265723832108,0.14787087964486853,0.49689640319635436,0.5962460756932543,-0.06371655121660626,0.13430083390996284,0.4486737655969099,0.29059324917129015,-0.043633660496574585,-0.1538496589040464,-0.09213073618520441,0.9444004478224236,0.07854943467974823,-0.27880234972138146,0.35039398322553367,-0.2163365830789811,-0.41886743509172913,-0.7165299592073222,0.41430410627196745,-0.048482289216792276,-0.1416332598304736,-0.04409237920001133,-0.15290093453368991,0.13517645534501946,-0.342617154900493,0.34786670210834814,
15.378714752637466,8.062528147621782,0.8066111416920082,0.2626265465981914,0.3993932151088947,-0.3495941971302804,0.17642103310878673,0.08519646520351276,-0.10085221147518528,-0.07396253986482063,-0.2557939244618839,-0.0014337551088381725,0.03229001222347497,-0.39029741198063844,0.17711545635358295,0.3227944460669891,-0.12733492783466133,-0.11242474340350395,-0.26192276700559014,0.2585716871518245,0.24975349008480555,-0.054904522072003095,-0.1280573644477488,0.32327286194218896,0.1967523733829544,0.20699812321996133,-0.13299002298264695,0.2720564963999757,0.06765526451775371,-0.1438445637523383,0.40077609347833376,-0.2865260951600147,-0.28232001112330485,-0.8888802091095533,-0.2769371130648865,0.046975113505171286,-0.2866068646045726,-0.2183534930003787,0.13540371101931611,
0,2.7973056411386263,-0.44240916425236004,-0.12592861240708475,-0.14122530246270362,0.10437584077044776,-0.19238863881388404,-0.12214550053101249,0.021276153566642062,-0.09146676668956957,-0.21698096490722227,0.027707210557293173,0.2537263825147694,-0.20699568018143888,-0.35337164457525827,-0.23486477108364862,0.3325995555651071,0.38650551008995077,0.1434236963051599,0.20195678445939483,-0.6343259735356808,-0.3716468729902672,0.03089886725260787,0.1526020287151811,0.15563937809814343,-0.14494060318089105,-0.11208154131022342,0.14085700235940118,0.25129139223575514,0.0034276335115597566,-0.16846908827463164,-0.0757317644137098,0.13267567700912775,-0.24805046991386057,-0.054224162293994106,0.3096062501164699,-0.08415072072336531,-0.33597305380690046,0.01477479899490459,
0,0,2.4940786081914244,0.15167105173569892,0.2943088036215749,0.0847370896413084,-0.30181375757990325,-0.5097985054793797,-0.10390107335666604,-0.23831075046958694,0.160185724993994,0.11394034604247649,0.23162482033655776,-0.40205024686022495,0.19602413270368663,0.43614130617961067,0.30352550091377656,-0.11691675013208583,-0.07827140601934583,-0.3798714626149455,0.10175343700674506,0.5785188822670111,-0.33107403602861485,0.3180117749772168,-0.1288442369235501,0.040280974838144884,0.1727240571860458,-0.23326768210524984,-0.42728964029841615,-0.34258243950558703,0.08429835538237627,-0.2973373802666062,0.1434511317289532,0.3319937298033135,-0.2765140268491947,0.22730074809141265,0.17943943024211537,-0.3364249204834182,0.3905749937096543,
0,0,0,2.8042498718256366,-0.14524900911004163,-0.3908593602372802,-0.020209649000763292,0.2232229358870261,-0.18916381936648516,-0.1375030797523331,-0.053017944992753606,0.3353519346011513,0.07840449864962118,-0.11773514948505981,0.5159605380391727,0.3652173672853401,0.3393737177934648,0.0833549698355365,-0.7463876260001313,-0.03718416682616106,0.26197456429113647,0.00651096351296118,-0.12068695105738847,0.10322127928638529,-0.19135558045875994,-0.1308486141625211,0.2403679357532722,-0.5867474531498839,0.05058586955138041,0.05464268050217925,0.42439217813564134,0.09021652986068293,-0.29697957368641187,0.11708429350023321,-0.405410308994627,-0.24646376611797,-0.23240407790129364,0.2536227591826602,0.15096760907673784,
0,0,0,0,2.4465417342426954,-0.2960567702225219,-0.30036105687438275,-0.3212131245459561,-0.009889484079530149,0.2930120197696189,0.10240283080390138,-0.294943142981232,-0.00007553467043718183,0.36405360489455796,-0.1242015963125361,-0.058631966785043274,-0.03640964926926775,-0.02685044452800605,-0.03755291711988236,0.318582709314757,0.07258979080646452,0.2110686397346298,0.11018956889687595,-0.2648660975506846,0.4813895019514671,-0.05428634142860298,-0.07440011288635906,0.08772540783497909,-0.3338281551100992,-0.38829911944304424,-0.02646657601341583,-0.4747146574841758,0.6120040480535853,0.02102847834232551,-0.1526094331959931,0.36637857740549645,0.6527678718187067,0.25686865236134754,-0.6214439872320497,
0,0,0,0,0,2.4311290072186487,0.004250662306145842,-0.03544818969280576,-0.0333677813856251,-0.20197152557882933,-0.02608078022852557,-0.41484237896632964,0.2898125028306177,0.027411994477007318,-0.09040927149106054,-0.016605438434932424,-0.6267650701261921,0.5303184104418693,0.3409512494023443,-0.24574634748143503,0.1603530667835658,-0.25241138891687576,0.2198145448981213,0.37129101349151217,0.10128139707510736,-0.2132528593210426,-0.37545455397136873,-0.20111917748683733,-0.03891442586657379,0.05304139862774425,-0.12643284186341053,0.10189323594058777,0.16453266107921907,0.21905568231924236,-0.4651471828897504,0.2790321940515946,-0.10031909260054156,-0.5606397065207389,0.1423678716635091,
0,0,0,0,0,0,2.6296985766349494,-0.47486179222331476,-0.06858791166446969,0.08110343491156032,-0.28358081388890144,0.2300836039979332,0.4297481849345899,-0.4195672661100881,0.27120147738699774,-0.2145804899540053,0.3215373675511274,-0.5448625252429105,0.24248266129343943,0.27698848515778113,0.11144313890039691,-0.046194024486177564,-0.20961973530830114,0.23067721696820478,0.24760695161276822,-0.10451597759607467,0.18774120430867033,-0.1646254955320642,-0.056355573258524194,0.29347956896338884,0.1655203639652278,-0.02307717195831977,0.3833803657666727,-0.07390875858117402,0.05071822644467158,-0.1053756966225606,-0.23295928106690403,0.322795396980016,0.004798934094174281,
0,0,0,0,0,0,0,2.744084685614748,-0.340721410567784,-0.002724660575754016,-0.04864687514347486,-0.5209387259507001,0.0022904212488681604,-0.45061208797510993,-0.11637257395024342,0.2774723797287333,0.02873629975539255,0.0374454920481454,0.14185680863041575,0.24769212935573087,-0.4775599791763879,-0.23562788501541423,0.08081541003231876,-0.19517877076736867,-0.2659910481935658,0.24584540316173795,0.12246690412270214,-0.1584321422472069,-0.1627747539903596,0.13105508602437255,0.3273199063235754,0.18306115451965113,-0.3720198267345083,0.2235624265762136,0.3467901827049745,0.006952085520307327,0.08949840277389845,-0.06888593791438993,0.2982739463054552,
0,0,0,0,0,0,0,0,2.3431596048728154,-0.0008949114847992441,-0.07201282354136998,0.35108575388838875,-0.42228086311912927,0.14868549751622362,-0.030236809573533065,-0.04495419062183776,-0.3682577293510771,-0.5954505714485401,-0.31919289843268783,0.35463514727182427,-0.08082020704678801,0.5923859050988197,-0.38290593732561967,0.2758593010741282,-0.40770271168040734,-0.1670989766399753,0.030222787149762866,-0.47554584204010153,0.5363229616333187,0.43166253254484804,0.18896587544698926,-0.09431145694397677,0.29583500354753356,0.36133777173840387,0.07591549468563985,0.18060553954808245,-0.018468915661539874,0.3446026441451491,-0.2306200699538738,
