0.17236988555219648,-0.08618212320449768,0.017137371048421557,
0.018831823266781303,0.24125882312789812,0.23331481934862658,
0.06627229144400718,0.149645860224187,-0.017262967000664764,
0.08349860426768153,0.07529977792218132,0.15652148124665527,
0.0493406469166394,0.1590478637610533,0.03228009532938234,
0.15295420089024261,-0.04730238471082548,0.07738793100295988,
0.07131107139751024,0.0922768455541394,0.1984292583341239,
0.11499986710262561,0.06169490394010708,-0.22216515383120794,
0.12835887426655554,-0.025985899584248736,0.23490955293746066,
0.12216132348463705,0.006140785351644873,0.10413653626644782,
0.03370915115316184,0.20539663869193509,-0.12946253667171137,
0.17639160970115791,-0.1170124662598441,-0.031803816850414765,
0.1501143758476985,-0.08076309324061043,-0.0697843119650532,
0.10062429136238721,0.05567253698724007,-0.024647104210047996,
0.1697906867871421,-0.09546120132438699,0.11409291358931539,
0.13006142305176052,-0.015139137958159674,-0.08019310599835863,
0.062277483096824696,0.16821114826275835,0.030512206142329707,
0.07956948283848307,0.12583114089769842,-0.13628610381802608,
0.07563676048446441,0.12008129629749667,-0.05122941151356469,
0.10823007743238353,0.06952266742613931,-0.05886257031466575,
0.1120755185440151,0.051540739206524785,0.08558276557934641,
0.16868296983211686,-0.09242859556247782,-0.12063558489411189,
0.02225483556616574,0.21052637668463653,-0.028852855020780197,
0.16475587867195846,-0.08568213067217281,-0.022703969373383613,
0.1125909460856809,0.006046062469081362,-0.1391022931865821,
0.1741973354352969,-0.07606865848923687,-0.09967389132113563,
0.05160210046122386,0.1509578156013506,0.23499566600161834,
0.1322158467818728,-0.012637118491789537,-0.08332429362287178,
0.054513846251148704,0.16263100244899312,-0.10798835362050156,
0.06884461930989043,0.11617711804728176,0.044965647029977775,
0.022400668686200324,0.21075059923151826,0.039593444310677545,
0.1463258228823042,-0.022414533567522748,-0.020250681490110348,
0.16784421848545159,-0.08591696342834092,0.06634204330492263,
0.1430370095264308,-0.047781104711110946,0.10447012560450306,
0.12459217772918611,-0.002823205024867614,0.05174509763330891,
0.06905542086914769,0.15035357495254562,-0.07175177390032382,
0.11204312609614983,0.02776678111217374,0.05356941733276142,
0.1518436087881295,-0.06064760227716337,-0.05725093438184908,
0.07953534730762346,0.09066426591477111,-0.12587171060279612,
0.10866013323156393,0.06751836505566232,-0.1520033353788255,
0.15579108807859807,-0.07898005469702317,0.04551132567996536,
0.10915717586171265,0.0461290387100279,-0.04476589759882949,
0.12308727659055507,-0.010364464794290493,0.10663875743921418,
0.09446504248617944,0.09167334956199498,-0.020284301768823763,
0.13840948390025434,-0.02985081028936666,-0.1255693238744634,
0.04200247331343657,0.147089038305308,-0.12387443005788822,
0.05868212394606395,0.16693667448464117,0.09381621560253117,
0.15678965055916141,-0.06602558721926056,0.08088964030045369,
0.07766738181746762,0.12795295056454462,-0.006474728859469391,
0.01809543359230601,0.22227637952876286,0.04650974555308524,
0.1441862338391574,-0.005324452892204166,-0.07239889586912697,
0.07162553595529203,0.1063823703365351,0.15211759671777242,
0.14821245356882512,-0.05948946876626363,0.06260883393870215,
0.17496489918306132,-0.07807347320070755,0.012135515319593922,
0.06696805313300715,0.13178177642351174,-0.08487623856762687,
0.12044424962093317,0.009127953717315371,-0.11186977543513478,
0.07981290668028576,0.10233044672519954,-0.12869219866200013,
0.009906097575560513,0.26785026566710013,-0.09408437341399206,
0.1523660701956574,-0.0792702284868574,0.2844109641196784,
0.168190291391158,-0.09714755674488088,-0.03325110118865418,
0.04456056882894574,0.18048440438826344,0.017335681275036832,
0.08022577979709103,0.11386065690758623,-0.1726313790375263,
0.15811532056846161,-0.08204945440294381,0.06525846059875871,
0.005702002441552865,0.2761162355429613,0.12590961667268724,
0.1540946101890179,-0.057427701469824635,-0.1428803665649895,
0.07170764744128443,0.09350491421580231,0.21065331834326875,
0.13986803672513995,-0.021786270647272957,-0.05813318126431733,
0.12308750353816203,0.029947643816387072,-0.1507070594450759,
0.1048435631605387,0.07205807852587719,-0.2123231859820896,
0.14404341773776905,-0.04149852673363016,-0.024177405673871576,
0.1689484947760877,-0.09371240668634714,0.11177315618322663,
0.1234770212739383,-0.05151084094804493,0.22702905216190944,
0.02577942658578099,0.2214463792348517,0.11987312996009475,
0.11048834703609482,0.03459598052070289,0.02183823665202417,
0.06428044748291474,0.13122707857820867,0.04559046493411112,
